image_path,action_num,Joint_1,Joint_2,Joint_3,Joint_4,r_joint
/home/gov_laptop/ArmDemo/FullArmPics/pic3817.jpeg,10,-0.3560471613333332,1.725781534933333,0.0,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3818.jpeg,1,-0.3560471613333332,1.725781534933333,0.0,0.9005898786666665,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3819.jpeg,1,-0.3560471613333332,1.725781534933333,0.0,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3820.jpeg,1,-0.3560471613333332,1.725781534933333,0.0,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3821.jpeg,1,-0.3560471613333332,1.688082423733333,0.0,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3822.jpeg,1,-0.3560471613333332,1.6671384730666663,0.0,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3823.jpeg,1,-0.3560471613333332,1.6461945223999996,0.0,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3824.jpeg,1,-0.3560471613333332,1.5917402506666665,0.0795870125333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3825.jpeg,1,-0.3560471613333332,1.5498523493333332,0.1172861237333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3826.jpeg,1,-0.3560471613333332,1.5498523493333332,0.1172861237333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3827.jpeg,1,-0.3560471613333332,1.499586867733333,0.1340412842666666,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3828.jpeg,6,-0.3560471613333332,1.474454126933333,0.1172861237333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3829.jpeg,6,-0.3560471613333332,1.474454126933333,0.1172861237333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3830.jpeg,6,-0.3560471613333332,1.474454126933333,0.1172861237333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3831.jpeg,6,-0.3560471613333332,1.474454126933333,0.1172861237333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3832.jpeg,1,-0.3769911119999999,1.1938051879999998,0.5529202975999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3833.jpeg,1,-0.3853686922666666,1.1435397064,0.7749261746666666,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3834.jpeg,6,-0.3853686922666666,1.122595755733333,0.7665485943999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3835.jpeg,1,-0.3853686922666666,1.1058405952,0.7623598042666665,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3836.jpeg,1,-0.3853686922666666,1.1058405952,0.7623598042666665,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3837.jpeg,1,-0.3937462725333333,1.0430087432,0.8419468167999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3838.jpeg,1,-0.3937462725333333,1.0430087432,0.8419468167999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3839.jpeg,6,-0.3937462725333333,1.0262535826666666,0.8293804463999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3840.jpeg,1,-0.3937462725333333,1.0136872122666665,0.8168140759999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3841.jpeg,1,-0.4021238527999999,1.0011208418666664,0.8042477055999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3842.jpeg,6,-0.4021238527999999,0.9424777799999998,0.8712683477333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3843.jpeg,6,-0.4021238527999999,0.9424777799999998,0.8712683477333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3844.jpeg,1,-0.4021238527999999,0.9299114095999998,0.8545131871999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3845.jpeg,1,-0.4188790133333332,0.8461356069333332,1.0094984221333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3846.jpeg,1,-0.4188790133333332,0.8461356069333332,1.0094984221333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3847.jpeg,1,-0.4188790133333332,0.8335692365333331,1.0094984221333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3848.jpeg,6,-0.4188790133333332,0.8210028661333332,0.9676105208,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3849.jpeg,6,-0.4188790133333332,0.8126252858666665,0.9466665701333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3850.jpeg,1,-0.4188790133333332,0.8042477055999999,0.9215338293333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3851.jpeg,1,-0.4272565935999999,0.7623598042666665,0.9927432615999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3852.jpeg,3,-0.4398229639999999,0.7204719029333332,1.059763903733333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3853.jpeg,3,-0.4398229639999999,0.7037167423999999,1.0094984221333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3854.jpeg,3,-0.3937462725333333,0.6702064213333332,1.0388199530666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3855.jpeg,3,-0.3937462725333333,0.6702064213333332,1.0388199530666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3856.jpeg,3,-0.3937462725333333,0.6702064213333332,1.068141484,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3857.jpeg,3,-0.3476695810666666,0.6534512607999999,1.0932742247999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3858.jpeg,3,-0.3015928895999999,0.6241297298666666,1.1393509162666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3859.jpeg,3,-0.3015928895999999,0.6115633594666665,1.160294866933333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3860.jpeg,3,-0.3015928895999999,0.6115633594666665,1.160294866933333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3861.jpeg,3,-0.2806489389333332,0.5989969890666665,1.1812388175999995,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3862.jpeg,3,-0.2555161981333333,0.5906194087999999,1.197993978133333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3863.jpeg,3,-0.2052507165333333,0.5696754581333332,1.2105603485333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3864.jpeg,3,-0.1801179757333333,0.5612978778666665,1.235693089333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3865.jpeg,3,-0.1801179757333333,0.5612978778666665,1.235693089333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3866.jpeg,3,-0.1549852349333333,0.5571090877333332,1.2482594597333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3867.jpeg,3,-0.0795870125333333,0.5445427173333333,1.2650146202666666,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3868.jpeg,6,-0.0795870125333333,0.5403539271999999,1.2692034103999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3869.jpeg,6,-0.0502654815999999,0.5403539271999999,1.2733922005333331,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3870.jpeg,6,-0.0502654815999999,0.5403539271999999,1.2733922005333331,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3871.jpeg,3,-0.0544542717333333,0.4272565935999999,1.4409438058666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3872.jpeg,3,-0.0544542717333333,0.4272565935999999,1.4409438058666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3873.jpeg,3,-0.0293215309333333,0.4230678034666666,1.4451325959999997,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3874.jpeg,3,0.0,0.4230678034666666,1.4451325959999997,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3875.jpeg,2,0.0544542717333333,0.4230678034666666,1.4451325959999997,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3876.jpeg,2,0.0544542717333333,0.4272565935999999,1.4409438058666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3877.jpeg,2,0.0544542717333333,0.4272565935999999,1.4409438058666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3878.jpeg,2,0.0544542717333333,0.4523893343999999,1.487020497333333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3879.jpeg,2,0.0544542717333333,0.4817108653333332,1.524719608533333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3880.jpeg,5,0.0544542717333333,0.4817108653333332,1.524719608533333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3881.jpeg,5,0.0544542717333333,0.4817108653333332,1.524719608533333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3882.jpeg,5,0.0544542717333333,0.4817108653333332,1.524719608533333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3883.jpeg,5,0.0544542717333333,0.5696754581333332,1.4325662255999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3884.jpeg,5,0.0544542717333333,0.5696754581333332,1.4325662255999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3885.jpeg,2,0.0502654815999999,0.6785840015999999,1.2566370399999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3886.jpeg,2,0.0502654815999999,0.6785840015999999,1.2566370399999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3887.jpeg,2,0.0502654815999999,0.6785840015999999,1.2566370399999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3888.jpeg,2,0.0502654815999999,0.6911503719999998,1.2733922005333331,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3889.jpeg,2,0.0502654815999999,0.7079055325333332,1.2859585709333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3890.jpeg,2,0.0502654815999999,0.7456046437333332,1.3110913117333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3891.jpeg,5,0.0502654815999999,0.7456046437333332,1.3110913117333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3892.jpeg,5,0.0502654815999999,0.7833037549333332,1.3278464722666663,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3893.jpeg,5,0.0502654815999999,0.7833037549333332,1.3278464722666663,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3894.jpeg,5,0.0460766914666666,0.8545131871999998,1.197993978133333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3895.jpeg,5,0.0460766914666666,0.8545131871999998,1.197993978133333,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3896.jpeg,5,0.0460766914666666,0.9299114095999998,1.0555751135999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3897.jpeg,2,0.0460766914666666,0.9299114095999998,1.0555751135999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3898.jpeg,2,0.0418879013333333,1.0178760023999998,0.8922122983999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3899.jpeg,2,0.0418879013333333,1.0178760023999998,0.8922122983999998,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3900.jpeg,5,0.0418879013333333,1.0346311629333331,0.9005898786666665,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3901.jpeg,5,0.0418879013333333,1.0723302741333332,0.9131562490666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3902.jpeg,4,0.0418879013333333,1.1184069655999995,0.9131562490666664,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3903.jpeg,4,0.0418879013333333,1.1728612373333331,0.7162831127999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3904.jpeg,2,0.0418879013333333,1.1728612373333331,0.7162831127999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3905.jpeg,2,0.0,1.1686724472,0.7204719029333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3906.jpeg,2,0.0,1.1686724472,0.7204719029333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3907.jpeg,2,0.0,1.2063715584,0.7246606930666666,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3908.jpeg,2,0.0,1.2273155090666663,0.7246606930666666,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3909.jpeg,2,0.0,1.2524482498666665,0.7204719029333332,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3910.jpeg,9,0.0,1.2733922005333331,0.7162831127999999,0.9005898786666665,-0.8000589154666665
/home/gov_laptop/ArmDemo/FullArmPics/pic3911.jpeg,4,0.0,-0.4146902231999999,2.052507165333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3912.jpeg,4,0.0,-0.4146902231999999,2.052507165333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3913.jpeg,4,-0.062831852,-0.4146902231999999,2.052507165333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3914.jpeg,4,-0.1298524941333333,-0.4105014330666666,2.0483183752,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3915.jpeg,4,-0.1926843461333333,-0.4021238527999999,2.0441295850666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3916.jpeg,4,-0.2555161981333333,-0.3937462725333333,2.039940794933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3917.jpeg,4,-0.3141592599999999,-0.3811799021333332,2.0315632146666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3918.jpeg,4,-0.3728023218666666,-0.3686135317333333,2.0231856343999994,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3919.jpeg,4,-0.4272565935999999,-0.3518583711999999,2.010619264,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3920.jpeg,4,-0.4775220751999999,-0.3309144205333332,2.010619264,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3921.jpeg,4,-0.5277875567999999,-0.3099704698666666,1.9854865232,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3922.jpeg,4,-0.5780530383999999,-0.2890265191999999,1.9687313626666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3923.jpeg,4,-0.5780530383999999,-0.2890265191999999,1.9687313626666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3924.jpeg,4,-0.7037167423999999,-0.2178170869333333,1.914277090933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3925.jpeg,4,-0.7037167423999999,-0.2178170869333333,1.914277090933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3926.jpeg,5,-0.7749261746666666,-0.1633628151999999,1.8682003994666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3927.jpeg,5,-0.7749261746666666,-0.1633628151999999,1.8682003994666665,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3928.jpeg,5,-0.7120943226666665,-0.1047197533333333,1.8179349178666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3929.jpeg,5,-0.6827727917333332,-0.1047197533333333,1.8179349178666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3930.jpeg,5,-0.6827727917333332,-0.1047197533333333,1.8179349178666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3931.jpeg,5,-0.6827727917333332,-0.0712094322666666,1.7928021770666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3932.jpeg,4,-0.6325073101333333,-0.0125663703999999,1.7341591151999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3933.jpeg,4,-0.6115633594666665,0.0209439506666666,1.700648794133333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3934.jpeg,4,-0.6115633594666665,0.0209439506666666,1.700648794133333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3935.jpeg,4,-0.6702064213333332,0.0418879013333333,1.6797048434666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3936.jpeg,5,-0.6995279522666665,0.0921533829333333,1.625250571733333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3937.jpeg,5,-0.7246606930666666,0.1172861237333333,1.600117830933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3938.jpeg,5,-0.7246606930666666,0.1172861237333333,1.600117830933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3939.jpeg,5,-0.6827727917333332,0.1717403954666666,1.5666075098666663,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3940.jpeg,4,-0.6618288410666665,0.2052507165333333,1.4953980775999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3941.jpeg,4,-0.6408848903999999,0.2345722474666666,1.4576989663999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3942.jpeg,4,-0.6408848903999999,0.2345722474666666,1.4576989663999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3943.jpeg,2,-0.6660176311999999,0.2345722474666666,1.4576989663999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3944.jpeg,2,-0.7120943226666665,0.3057816797333332,1.3655455834666663,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3945.jpeg,2,-0.7120943226666665,0.3141592599999999,1.399055904533333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3946.jpeg,2,-0.7120943226666665,0.3183480501333333,1.4283774354666663,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3947.jpeg,2,-0.7120943226666665,0.3267256303999999,1.4576989663999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3948.jpeg,2,-0.7120943226666665,0.3267256303999999,1.4576989663999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3949.jpeg,5,-0.7120943226666665,0.3351032106666666,1.487020497333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3950.jpeg,5,-0.7120943226666665,0.3560471613333332,1.537285978933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3951.jpeg,5,-0.6953391621333332,0.3853686922666666,1.537285978933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3952.jpeg,2,-0.6785840015999999,0.4146902231999999,1.4576989663999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3953.jpeg,2,-0.6576400509333332,0.4440117541333332,1.4158110650666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3954.jpeg,2,-0.6576400509333332,0.4440117541333332,1.4158110650666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3955.jpeg,2,-0.6576400509333332,0.4565781245333332,1.4409438058666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3956.jpeg,2,-0.6576400509333332,0.4565781245333332,1.4409438058666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3957.jpeg,5,-0.6576400509333332,0.4817108653333332,1.4828317071999997,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3958.jpeg,5,-0.6576400509333332,0.5152211863999999,1.5163420282666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3959.jpeg,5,-0.6408848903999999,0.5403539271999999,1.474454126933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3960.jpeg,5,-0.6283185199999999,0.5696754581333332,1.4283774354666663,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3961.jpeg,4,-0.5948081989333333,0.6283185199999999,1.336224052533333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3962.jpeg,4,-0.5948081989333333,0.6283185199999999,1.336224052533333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3963.jpeg,4,-0.6157521495999999,0.6492624706666665,1.298524941333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3964.jpeg,4,-0.6366961002666666,0.6743952114666666,1.2650146202666666,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3965.jpeg,4,-0.6576400509333332,0.6953391621333332,1.223126718933333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3966.jpeg,4,-0.6785840015999999,0.7204719029333332,1.1854276077333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3967.jpeg,4,-0.6953391621333332,0.7456046437333332,1.1393509162666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3968.jpeg,2,-0.7120943226666665,0.7707373845333332,1.0932742247999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3969.jpeg,2,-0.7288494831999999,0.8000589154666665,1.0471975333333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3970.jpeg,2,-0.7288494831999999,0.8000589154666665,1.0471975333333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3971.jpeg,2,-0.7288494831999999,0.8251916562666666,1.0807078543999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3972.jpeg,2,-0.7288494831999999,0.8419468167999998,1.0932742247999998,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3973.jpeg,2,-0.7288494831999999,0.8587019773333332,1.1058405952,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3974.jpeg,2,-0.7288494831999999,0.8754571378666666,1.1184069655999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3975.jpeg,5,-0.7288494831999999,0.8922122983999998,1.1267845458666663,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3976.jpeg,5,-0.7288494831999999,0.9131562490666664,1.1351621261333331,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3977.jpeg,5,-0.7162831127999999,0.9424777799999998,1.0807078543999995,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3978.jpeg,2,-0.6995279522666665,0.9717993109333332,1.0220647925333333,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3979.jpeg,2,-0.6869615818666666,1.005309632,0.9592329405333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3980.jpeg,2,-0.6869615818666666,1.005309632,0.9592329405333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3981.jpeg,2,-0.6869615818666666,1.005309632,0.9592329405333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3982.jpeg,2,-0.6869615818666666,1.005309632,0.9592329405333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3983.jpeg,2,-0.6869615818666666,1.0848966445333332,0.9717993109333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3984.jpeg,2,-0.6869615818666666,1.1058405952,0.9717993109333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3985.jpeg,5,-0.6869615818666666,1.1058405952,0.9717993109333332,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3986.jpeg,5,-0.6869615818666666,1.1519172866666665,0.9634217306666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3987.jpeg,5,-0.6869615818666666,1.1519172866666665,0.9634217306666664,1.0011208418666664,1.197993978133333
/home/gov_laptop/ArmDemo/FullArmPics/pic3988.jpeg,2,-0.6869615818666666,1.1519172866666665,0.9634217306666664,1.0011208418666664,1.197993978133333
